date,code,km,stay,weight,visit
2020-04-04,10500,3.0246652057167513,0.9785936812813434,0.0002519168666208932,0.0766710298483152
2020-04-04,10750,2.0627685711217563,0.9961051400524867,0.000607110685989591,0.0012041313485204922
2020-04-04,11300,3.9026457675756427,0.9751401961372348,5.4722335047675777e-05,0.030822674454926615
2020-04-04,11450,2.024290921033175,0.9988678040557146,0.00016306720395792675,0.0
2020-04-04,11500,2.0238289942733125,0.9971900450271936,0.0002725480738940194,0.0
2020-04-04,11520,2.907689582709063,0.9920410278459906,7.076678554090936e-05,0.018669137089212237
2020-04-04,11570,2.711982997972255,0.9868589555355138,0.0004908561588253828,0.03340606516058238
2020-04-04,12380,3.0475619030749828,0.9825032252095226,0.00035467182140304414,0.07392385718153097
2020-04-04,12850,2.3051284727556345,0.9867030952994446,0.0003018892024754276,0.014980435911255445
2020-04-04,12930,3.044550434492711,0.9827156517121968,0.00019166072160588292,0.04127811410055495
2020-04-04,14100,,1.0,1.1164753518776831e-05,0.0
2020-04-04,14170,2.5968450658714968,0.9794588866582303,0.0002489350691749707,0.09539520450796775
2020-04-04,14500,2.9390867200729796,0.9967069450643422,0.00010453405959637197,0.007416577257006954
2020-04-04,14700,2.2886521483924875,0.9905580085481464,3.4322129837077566e-05,0.007395341097298664
2020-04-04,14900,2.137396076603704,0.9944897128576718,0.00031348877114707735,0.005352984539069189
2020-04-04,15350,2.2151588684220362,0.9814971018633196,2.817854397680651e-05,0.007927466187713006
2020-04-04,15950,2.8525499248955715,0.976848251647088,8.037053034468424e-05,0.024462266297586605
2020-04-04,15990,2.3477757264741563,0.9844217865418806,0.00026907123953044286,0.0
2020-04-04,16260,3.7652784987657064,0.9892258458300159,0.000336245047376136,0.05459393970929058
2020-04-04,16350,2.7611510476440055,0.9944532699652756,0.0003285721299259683,0.0003225351826394175
2020-04-04,16550,2.541118622630408,0.967647472840833,0.00017156721987669516,0.07116865861689071
2020-04-04,16700,2.030688532546061,0.9967399591304386,0.0001240435987247889,0.0027721580617527234
2020-04-04,17100,4.3035002994654405,0.9794969894163968,6.764295891517272e-05,0.026030526292888777
2020-04-04,17150,2.0246462836503674,0.9979890326706836,0.0002516234774437703,0.0
2020-04-04,17200,4.186410699639118,0.9471264203754162,0.00044185065680124136,0.2490230661769378
2020-04-04,18050,2.639528390980205,0.9421512605950386,7.747836095661465e-05,0.07013157734286629
2020-04-04,18250,2.8865541960043495,0.9848090446630524,8.190561633511808e-05,0.014794426459442657
2020-04-04,18500,2.40548662856921,0.9561476536607993,7.585911206475618e-05,0.07055562293210875
